# 1:x 2:y 3:p 4:u.x 5:u.y 6:g.x 7:g.y 8:pf 9:uf.x 10:uf.y 11:f 12:predicted_ux 13:predicted_uy
3.32031 2.00195 -0.17163 -0.0048753 -0.00091816 0.0840681 -0.0223146 -0.00249453 -0.00783651 -0.000868142 0 -0.122785 -0.0482545
3.32031 2.05078 -0.170491 -0.00512419 -0.00102949 0.0800733 -0.024483 0.00032341 -0.00809116 -0.000973433 0 -0.122779 -0.0482539
3.32031 2.0996 -0.169239 -0.00539663 -0.00115517 0.0757309 -0.0269141 0.00353756 -0.00837049 -0.00109187 0 -0.122773 -0.0482535
3.32031 2.14843 -0.167862 -0.00569543 -0.00129841 0.0710026 -0.0296616 0.0072294 -0.0086777 -0.00122622 0 -0.122768 -0.0482532
3.32031 2.19726 -0.166343 -0.00602373 -0.00146271 0.0658491 -0.0327555 0.0115251 -0.00901666 -0.00138 0 -0.122762 -0.0482529
3.32031 2.24609 -0.164664 -0.00638534 -0.00165494 0.0602058 -0.0363112 0.0165236 -0.00939065 -0.00155788 0 -0.122757 -0.0482529
3.32031 2.29492 -0.162797 -0.00677931 -0.00187511 0.054042 -0.0403855 0.0223691 -0.00979688 -0.00176429 0 -0.122752 -0.0482527
3.32031 2.34374 -0.16072 -0.00722165 -0.00213071 0.0472915 -0.0450962 0.0290803 -0.0102581 -0.00200159 0 -0.122747 -0.0482528
3.32031 2.39257 -0.158393 -0.00771121 -0.0024364 0.0399179 -0.0506119 0.0364268 -0.0107714 -0.00228226 0 -0.122743 -0.0482527
3.32031 2.4414 -0.155777 -0.00825464 -0.00280116 0.0318469 -0.0570666 0.0438896 -0.0113441 -0.00261702 0 -0.122739 -0.0482527
3.32031 2.49023 -0.15282 -0.00885877 -0.00324069 0.0230356 -0.0647271 0.0506143 -0.0119855 -0.00301877 0 -0.122735 -0.0482527
3.32031 2.53906 -0.149456 -0.0095307 -0.00377524 0.0134717 -0.0738536 0.0536948 -0.0127052 -0.00350536 0 -0.122731 -0.0482527
3.32031 2.58788 -0.145608 -0.0102768 -0.0044314 0.00320253 -0.0847225 0.0447262 -0.0135121 -0.00410027 0 -0.122727 -0.0482527
3.32031 2.63671 -0.141183 -0.0111011 -0.00523916 -0.00791699 -0.0970685 0.00843794 -0.0144062 -0.00483354 0 -0.122724 -0.0482527
3.32031 2.68554 -0.136128 -0.0120099 -0.00625106 -0.0207138 -0.11262 -0.07084 -0.0154384 -0.00573644 0 -0.122721 -0.0482527
3.32031 2.73437 -0.130184 -0.0129953 -0.00753819 -0.0337283 -0.132662 -0.103749 -0.0165712 -0.00688871 0 -0.122719 -0.0482527
3.32031 2.7832 -0.123173 -0.0140397 -0.00918313 -0.0471602 -0.156643 -0.107483 -0.0178117 -0.00835378 0 -0.122716 -0.0482527
3.32031 2.83203 -0.114887 -0.0150996 -0.0113036 -0.0608411 -0.185851 -0.098611 -0.0191289 -0.0102333 0 -0.122714 -0.0482527
3.32031 2.88085 -0.105024 -0.0160769 -0.0140312 -0.0739687 -0.221747 -0.0852846 -0.0204328 -0.0126558 0 -0.122713 -0.0482526
3.32031 2.92968 -0.0932324 -0.0168352 -0.0175444 -0.0860471 -0.265546 -0.0705115 -0.0216099 -0.0157738 0 -0.122711 -0.0482526
3.32031 2.97851 -0.0790913 -0.017066 -0.0220545 -0.0954878 -0.317474 -0.0547894 -0.022298 -0.0197871 0 -0.12271 -0.0482525
3.32031 3.02734 -0.0622291 -0.0162531 -0.0277167 -0.100581 -0.38762 -0.0416686 -0.0218402 -0.0248388 0 -0.122709 -0.0482525
3.32031 3.07617 -0.0412377 -0.0136385 -0.0335998 -0.0907919 -0.404942 -0.00902691 -0.0192659 -0.0308766 0 -0.122709 -0.0482525
3.32031 3.12499 -0.022684 -0.0120541 -0.043407 -0.112893 -0.654559 -0.0500176 -0.0178546 -0.0375306 0 -0.122709 -0.0482525

3.36914 -3.125 -0.0149943 -0.00764611 0.0333971 -0.109664 0.475498 -0.0290729 -0.00998721 0.0342978 0 -0.119493 -0.0618016
3.36914 -3.07617 -0.0149943 -0.00764611 0.0333971 -0.109664 0.475498 -0.0290729 -0.00998721 0.0342978 0 -0.119493 -0.0618016
3.36914 -3.02734 -0.0314411 -0.0103507 0.0282678 -0.13768 0.349519 -0.00622064 -0.012347 0.030341 0 -0.119071 -0.0619704
3.36914 -2.97852 -0.049127 -0.013608 0.0245841 -0.187856 0.33587 -0.0227477 -0.01549 0.0265527 0 -0.118612 -0.0620999
3.36914 -2.92969 -0.0642409 -0.0153441 0.0206736 -0.215302 0.290718 -0.0319088 -0.016917 0.0226044 0 -0.11812 -0.062186
3.36914 -2.88086 -0.0775174 -0.0160575 0.0172598 -0.230923 0.254209 -0.0441008 -0.0172697 0.0189631 0 -0.11762 -0.0622189
3.36914 -2.83203 -0.089066 -0.0161107 0.0143874 -0.237621 0.220948 -0.0564794 -0.0169854 0.0158167 0 -0.117073 -0.0621896
3.36914 -2.7832 -0.0990943 -0.0157918 0.0120218 -0.238501 0.191791 -0.0688112 -0.0163866 0.0131982 0 -0.116489 -0.0620891
3.36914 -2.73438 -0.107796 -0.015253 0.0100959 -0.235415 0.166836 -0.0805423 -0.0156181 0.0110516 0 -0.115885 -0.0619094
3.36914 -2.68555 -0.115387 -0.0146139 0.00854574 -0.230058 0.146029 -0.0894414 -0.0147966 0.00931457 0 -0.115259 -0.0616351
3.36914 -2.63672 -0.122056 -0.0139471 0.00729677 -0.223734 0.12857 -0.0894609 -0.0139894 0.00791663 0 -0.114605 -0.0612528
3.36914 -2.58789 -0.127943 -0.0132804 0.00629251 -0.216434 0.114186 -0.0734351 -0.0132097 0.00678927 0 -0.11397 -0.0607538
3.36914 -2.53906 -0.133207 -0.0126468 0.00548893 -0.209105 0.102798 -0.0416791 -0.0124883 0.00588635 0 -0.113346 -0.0601196
3.36914 -2.49024 -0.137981 -0.0120603 0.00484359 -0.202822 0.0936076 -0.0180091 -0.0118341 0.00516349 0 -0.112738 -0.0593498
3.36914 -2.44141 -0.142349 -0.0115222 0.00432691 -0.197078 0.0860976 -0.00535099 -0.0112416 0.00458257 0 -0.112163 -0.0584194
3.36914 -2.39258 -0.146389 -0.0110393 0.00391408 -0.192057 0.0800461 -0.000666968 -0.0107164 0.00411844 0 -0.11165 -0.0573222
3.36914 -2.34375 -0.150166 -0.010609 0.00358609 -0.187946 0.0751707 -0.000952605 -0.0102516 0.00374832 0 -0.111206 -0.0560138
3.36914 -2.29492 -0.15373 -0.0102368 0.00332797 -0.184944 0.0711107 -0.00419628 -0.00985256 0.00345615 0 -0.110841 -0.0544691
3.36914 -2.24609 -0.15711 -0.00992333 0.00312513 -0.183138 0.0674419 -0.00911238 -0.00951921 0.00322616 0 -0.110578 -0.0526661
3.36914 -2.19727 -0.160316 -0.00967643 0.00296078 -0.182678 0.0636363 -0.0148933 -0.00925993 0.00304379 0 -0.110414 -0.0504793
3.36914 -2.14844 -0.163324 -0.00948882 0.00282035 -0.183494 0.0590881 -0.0210104 -0.00906598 0.00289215 0 -0.110357 -0.047848
3.36914 -2.09961 -0.166087 -0.00936619 0.00269172 -0.185565 0.0531572 -0.0270942 -0.00894445 0.00275895 0 -0.110413 -0.0446314
3.36914 -2.05078 -0.168516 -0.00930808 0.00255792 -0.188662 0.0451503 -0.0328003 -0.00889593 0.00262865 0 -0.110576 -0.0408281
3.36914 -2.00195 -0.170496 -0.00931358 0.00240117 -0.192511 0.0344334 -0.0378732 -0.00892082 0.00248451 0 -0.110839 -0.0364541
3.36914 -1.95313 -0.171878 -0.00937878 0.00219781 -0.19664 0.0200204 -0.0420789 -0.009018 0.00230652 0 -0.111201 -0.0311532
3.36914 -1.9043 -0.172451 -0.0094914 0.00192129 -0.199753 0.000896763 -0.0451161 -0.00917933 0.00206782 0 -0.11164 -0.0245957
3.36914 -1.85547 -0.171966 -0.00962567 0.00155029 -0.199089 -0.0224199 -0.0466405 -0.00938196 0.00174114 0 -0.112146 -0.0152236
3.36914 -1.80664 -0.170262 -0.00973623 0.00107091 -0.190854 -0.0472445 -0.0464108 -0.00957684 0.00131014 0 -0.112721 0.00167972
3.36914 -1.75781 -0.167352 -0.00974911 0.000484925 -0.171276 -0.0693816 -0.0442787 -0.00966879 0.000769647 0 -0.113316 0.0280271
3.36914 -1.70899 -0.163486 -0.00957862 -0.000161263 -0.1396 -0.0825183 -0.0401463 -0.00952762 0.000140874 0 -0.113927 0.0343577
3.36914 -1.66016 -0.159294 -0.00919624 -0.000764698 -0.104234 -0.0797766 -0.0345676 -0.00908774 -0.000493589 0 -0.114557 0.0371919
3.36914 -1.61133 -0.155695 -0.00867563 -0.00122129 -0.0792068 -0.0613016 -0.0293291 -0.00845583 -0.00101348 0 -0.115195 0.0387938
3.36914 -1.5625 -0.153307 -0.00812885 -0.00149994 -0.0701355 -0.0371067 -0.0248776 -0.00781136 -0.0013587 0 -0.115804 0.0397627
3.36914 -1.51367 -0.152072 -0.0076255 -0.00164243 -0.0717896 -0.0179045 -0.0207379 -0.00724897 -0.00155688 0 -0.116397 0.0403001
3.36914 -1.46485 -0.151559 -0.0071846 -0.00170876 -0.0770973 -0.00719529 -0.0163592 -0.00677915 -0.00166232 0 -0.116961 0.0405283
3.36914 -1.41602 -0.151369 -0.00679983 -0.00174036 -0.0821561 -0.0028805 -0.0117287 -0.00638022 -0.00171708 0 -0.117489 0.0405112
3.36914 -1.36719 -0.151277 -0.00645897 -0.00175613 -0.0858248 -0.0018456 -0.00713709 -0.0060294 -0.00174508 0 -0.117978 0.0402831
3.36914 -1.31836 -0.151189 -0.00615094 -0.00176263 -0.0880318 -0.00223934 -0.00284301 -0.00571033 -0.00175791 0 -0.118449 0.0398609
3.36914 -1.26953 -0.151059 -0.00586546 -0.0017589 -0.088814 -0.00336332 0.00109751 -0.00541204 -0.00175987 0 -0.11889 0.0392405
3.36914 -1.22071 -0.15086 -0.00560145 -0.00174619 -0.0880868 -0.00490209 0.00477155 -0.0051387 -0.00175209 0 -0.11929 0.0384217
3.36914 -1.17188 -0.15058 -0.00535173 -0.00173336 -0.0857746 -0.00649369 0.00825266 -0.00488464 -0.00174005 0 -0.119647 0.0373836
3.36914 -1.12305 -0.150226 -0.0050987 -0.00172056 -0.0818841 -0.00748751 0.0116208 -0.00462685 -0.00172862 0 -0.119983 0.0360448
3.36914 -1.07422 -0.149849 -0.0048311 -0.00169628 -0.0765736 -0.00688863 0.0149536 -0.00434937 -0.00171194 0 -0.120291 0.0343174
3.36914 -1.02539 -0.149553 -0.0045421 -0.00164492 -0.0703596 -0.00369372 0.0182409 -0.00404133 -0.00167552 0 -0.12057 0.0319391
3.36914 -0.976565 -0.149488 -0.00423143 -0.00154762 -0.0641797 0.00266377 0.02142 -0.00369826 -0.00160162 0 -0.120825 0.0283916
3.36914 -0.927737 -0.149814 -0.0039099 -0.00138247 -0.0595636 0.0124469 0.0243975 -0.00332807 -0.00147082 0 -0.12105 0.0223505
3.36914 -0.878908 -0.150704 -0.00360906 -0.00113078 -0.0592268 0.0254076 0.0269268 -0.00296667 -0.00126117 0 -0.121248 0.00888333
3.36914 -0.83008 -0.152295 -0.00338214 -0.000793916 -0.0664577 0.0392831 0.0285775 -0.00268502 -0.000960773 0 -0.121427 -0.0024394
3.36914 -0.781252 -0.15454 -0.00327845 -0.000408048 -0.0813953 0.0492734 0.029033 -0.00256015 -0.000589941 0 -0.121591 -0.00938706
3.36914 -0.732424 -0.157107 -0.00330628 -3.5461e-05 -0.0987396 0.0511615 0.0286375 -0.00261023 -0.000206484 0 -0.121738 -0.0140388
3.36914 -0.683596 -0.159536 -0.0034284 0.000270218 -0.112145 0.0453373 0.0280178 -0.00277763 0.000127154 0 -0.121871 -0.0178394
3.36914 -0.634768 -0.161534 -0.00359528 0.000491083 -0.119387 0.0362077 0.027381 -0.0029884 0.000381609 0 -0.121992 -0.0209299
3.36914 -0.58594 -0.163072 -0.00377289 0.000637333 -0.122002 0.0278926 0.0267076 -0.0031984 0.000560605 0 -0.1221 -0.0234316
3.36914 -0.537112 -0.164258 -0.00394016 0.000731695 -0.122127 0.0219358 0.0257692 -0.00338767 0.00068046 0 -0.1222 -0.0255314
3.36914 -0.488284 -0.165214 -0.00410145 0.000789331 -0.121247 0.0179928 0.0245928 -0.00356468 0.000758028 0 -0.12229 -0.0273639
3.36914 -0.439456 -0.166015 -0.00424748 0.000817163 -0.119928 0.0152851 0.0233239 -0.00372219 0.000801721 0 -0.122371 -0.0289901
3.36914 -0.390628 -0.166707 -0.00437733 0.000824987 -0.118501 0.0133872 0.0220428 -0.00386085 0.000819971 0 -0.122444 -0.0304825
3.36914 -0.3418 -0.167322 -0.00449689 0.000814238 -0.117262 0.0119963 0.0208352 -0.00398745 0.000819069 0 -0.12251 -0.0318466
3.36914 -0.292972 -0.167878 -0.00459419 0.0007899 -0.116203 0.0109263 0.0197003 -0.0040887 0.00080157 0 -0.122568 -0.0330801
3.36914 -0.244144 -0.168389 -0.00467611 0.000760762 -0.11539 0.010048 0.0186134 -0.00417202 0.000775207 0 -0.122618 -0.0342009
3.36914 -0.195315 -0.16886 -0.00474601 0.000729009 -0.11473 0.00924766 0.0176141 -0.00424239 0.000744757 0 -0.122665 -0.0352327
3.36914 -0.146487 -0.169293 -0.0048068 0.00069617 -0.114178 0.00852 0.0166967 -0.00430321 0.000712482 0 -0.122706 -0.0361964
3.36914 -0.0976593 -0.169692 -0.00486027 0.000663107 -0.113714 0.00785921 0.0158522 -0.0043563 0.000679529 0 -0.122743 -0.0370889
3.36914 -0.0488312 -0.17006 -0.00490798 0.000630518 -0.113332 0.00726178 0.0150686 -0.00440331 0.000646717 0 -0.122777 -0.0379187
3.36914 -3.125e-06 -0.170401 -0.00495118 0.000598756 -0.113023 0.00671605 0.0143378 -0.00444567 0.000614565 0 -0.122806 -0.0386863
3.36914 0.048825 -0.170716 -0.00499086 0.000567991 -0.112775 0.00621049 0.0136538 -0.00448448 0.000583315 0 -0.122833 -0.0394106
3.36914 0.097653 -0.171007 -0.00502781 0.000538222 -0.112579 0.0057383 0.0130124 -0.0045206 0.000553057 0 -0.122856 -0.0400871
3.36914 0.146481 -0.171276 -0.00506259 0.000509453 -0.112431 0.0052966 0.01241 -0.00455455 0.000523788 0 -0.122877 -0.0407227
3.36914 0.195309 -0.171524 -0.00509569 0.000481745 -0.112331 0.00488434 0.0118435 -0.00458679 0.000495552 0 -0.122895 -0.0413353
3.36914 0.244137 -0.171753 -0.00512756 0.00045519 -0.112281 0.00449952 0.0113106 -0.00461777 0.000468425 0 -0.122911 -0.0419129
3.36914 0.292965 -0.171964 -0.00515871 0.000429846 -0.112282 0.00413763 0.0108096 -0.00464803 0.000442486 0 -0.122925 -0.0424647
3.36914 0.341793 -0.172157 -0.00518954 0.000405712 -0.112336 0.0037939 0.0103389 -0.004678 0.000417752 0 -0.122937 -0.0430055
3.36914 0.390621 -0.172334 -0.00522046 0.000382783 -0.112445 0.00346625 0.00989622 -0.00470806 0.000394222 0 -0.122947 -0.0435219
3.36914 0.43945 -0.172496 -0.00525203 0.000361027 -0.112615 0.00314909 0.0094785 -0.00473876 0.000371896 0 -0.122956 -0.0440364
3.36914 0.488278 -0.172642 -0.00528442 0.000340398 -0.112855 0.00283237 0.00908361 -0.00477032 0.00035072 0 -0.122962 -0.0445192
3.36914 0.537106 -0.172772 -0.00531818 0.000320838 -0.113159 0.00250479 0.00871046 -0.00480332 0.000330646 0 -0.122967 -0.0449871
3.36914 0.585934 -0.172887 -0.00535369 0.000302201 -0.113524 0.00215859 0.00836005 -0.00483815 0.000311553 0 -0.122971 -0.0454491
3.36914 0.634762 -0.172983 -0.00539133 0.000284388 -0.113951 0.00179438 0.00803421 -0.00487513 0.000293321 0 -0.122972 -0.0458846
3.36914 0.68359 -0.173062 -0.00543153 0.000267305 -0.11445 0.0014134 0.00773491 -0.00491474 0.000275875 0 -0.122973 -0.0463258
3.36914 0.732418 -0.173121 -0.00547481 0.00025077 -0.115034 0.00100635 0.00746385 -0.00495751 0.000259094 0 -0.122972 -0.0467367
3.36914 0.781246 -0.17316 -0.0055217 0.000234432 -0.115709 0.000549025 0.00722506 -0.00500408 0.000242708 0 -0.122969 -0.0471283
3.36914 0.830074 -0.173175 -0.00557276 0.000217809 -0.116468 2.03509e-05 0.00702507 -0.00505507 0.000226245 0 -0.122965 -0.0475049
3.36914 0.878902 -0.173162 -0.00562853 0.000200236 -0.11731 -0.000586351 0.00686836 -0.00511117 0.000209151 0 -0.12296 -0.0478629
3.36914 0.92773 -0.173118 -0.00568949 0.000180762 -0.118235 -0.001293 0.00675214 -0.00517312 0.000190695 0 -0.122953 -0.0482126
3.36914 0.976558 -0.173036 -0.00575567 0.000158086 -0.119192 -0.00214875 0.00667341 -0.00524116 0.000169713 0 -0.122945 -0.0482208
3.36914 1.02539 -0.172908 -0.00582609 0.000130958 -0.120045 -0.00317027 0.0066415 -0.00531425 0.000144772 0 -0.122937 -0.0482274
3.36914 1.07421 -0.172726 -0.00589903 9.88894e-05 -0.120678 -0.00426116 0.00667052 -0.00538976 0.000114899 0 -0.122929 -0.0482328
3.36914 1.12304 -0.172492 -0.00597311 6.26431e-05 -0.121151 -0.0052486 0.00676226 -0.00546547 8.04548e-05 0 -0.12292 -0.0482374
3.36914 1.17187 -0.172214 -0.0060482 2.36136e-05 -0.121635 -0.00604037 0.00690374 -0.00554137 4.28043e-05 0 -0.122912 -0.048241
3.36914 1.2207 -0.171902 -0.00612499 -1.71586e-05 -0.122249 -0.0066844 0.0070903 -0.0056186 3.07167e-06 0 -0.122904 -0.0482439
3.36914 1.26953 -0.171561 -0.0062043 -5.92877e-05 -0.123025 -0.00728122 0.00733171 -0.00569832 -3.82207e-05 0 -0.122896 -0.0482463
3.36914 1.31835 -0.171191 -0.00628697 -0.000102825 -0.123955 -0.00790433 0.00764072 -0.00578152 -8.09733e-05 0 -0.122888 -0.0482488
3.36914 1.36718 -0.170789 -0.00637368 -0.00014801 -0.125025 -0.00858391 0.00802725 -0.00586893 -0.000125317 0 -0.12288 -0.0482511
3.36914 1.41601 -0.170352 -0.00646516 -0.00019517 -0.126227 -0.00932706 0.00849596 -0.00596122 -0.000171484 0 -0.122872 -0.0482531
3.36914 1.46484 -0.169878 -0.00656189 -0.00024452 -0.127559 -0.0101378 0.00905025 -0.00605875 -0.000219731 0 -0.122864 -0.0482546
3.36914 1.51367 -0.169362 -0.00666467 -0.000296107 -0.12902 -0.01102 0.00969647 -0.00616234 -0.000270194 0 -0.122856 -0.0482557
3.36914 1.5625 -0.168802 -0.00677455 -0.000350386 -0.130608 -0.0119792 0.0104404 -0.00627326 -0.000323115 0 -0.122849 -0.0482566
3.36914 1.61132 -0.168193 -0.00689218 -0.000407991 -0.132328 -0.0130203 0.0112884 -0.00639224 -0.000379054 0 -0.122841 -0.0482572
3.36914 1.66015 -0.16753 -0.00701832 -0.000469639 -0.134186 -0.0141575 0.0122474 -0.00652023 -0.000438637 0 -0.122834 -0.0482575
3.36914 1.70898 -0.16681 -0.00715361 -0.000535913 -0.136188 -0.0153836 0.0133367 -0.00665806 -0.000502665 0 -0.122826 -0.0482576
3.36914 1.75781 -0.166028 -0.00729963 -0.000609023 -0.138373 -0.0167477 0.0145404 -0.00680684 -0.000572131 0 -0.122819 -0.0482573
3.36914 1.80664 -0.165174 -0.00745259 -0.000686714 -0.140693 -0.0182288 0.0159069 -0.00696221 -0.000647826 0 -0.122812 -0.0482571
3.36914 1.85546 -0.164248 -0.00762471 -0.000771079 -0.143259 -0.0198505 0.0174564 -0.00713818 -0.000728482 0 -0.122805 -0.0482565
3.36914 1.90429 -0.163236 -0.00780945 -0.000866352 -0.145985 -0.0216588 0.0191911 -0.00732703 -0.000818523 0 -0.122798 -0.0482559
3.36914 1.95312 -0.162133 -0.00800928 -0.000971652 -0.148936 -0.0236358 0.0211367 -0.00753129 -0.000918647 0 -0.122792 -0.0482552
3.36914 2.00195 -0.160928 -0.00822572 -0.00108912 -0.152119 -0.0258385 0.0233238 -0.00775315 -0.00103001 0 -0.122785 -0.0482545
3.36914 2.05078 -0.15961 -0.00846057 -0.00122091 -0.155555 -0.0282917 0.0257863 -0.00799466 -0.00115458 0 -0.122779 -0.0482539
3.36914 2.0996 -0.158165 -0.0087159 -0.00136967 -0.159265 -0.0310362 0.0285659 -0.00825811 -0.00129478 0 -0.122773 -0.0482535
3.36914 2.14843 -0.156579 -0.00899387 -0.00153871 -0.163273 -0.0341259 0.0317118 -0.00854595 -0.00145358 0 -0.122768 -0.0482532
3.36914 2.19726 -0.154832 -0.00929675 -0.00173173 -0.167602 -0.0376034 0.0352859 -0.0088609 -0.00163458 0 -0.122762 -0.0482529
3.36914 2.24609 -0.152906 -0.0096278 -0.00195455 -0.172291 -0.0415696 0.039303 -0.0092065 -0.0018422 0 -0.122757 -0.0482529
3.36914 2.29492 -0.150773 -0.00998674 -0.00221075 -0.177336 -0.0460859 0.0437419 -0.00958204 -0.0020818 0 -0.122752 -0.0482527
3.36914 2.34374 -0.148406 -0.0103828 -0.00250805 -0.182788 -0.051264 0.0483892 -0.0100002 -0.00235809 0 -0.122747 -0.0482528
3.36914 2.39257 -0.145767 -0.0108152 -0.00285812 -0.188627 -0.0572601 0.0527304 -0.0104598 -0.00268173 0 -0.122743 -0.0482527
3.36914 2.4414 -0.142814 -0.0112876 -0.00327146 -0.194872 -0.0642059 0.0558478 -0.010966 -0.00306306 0 -0.122739 -0.0482527
3.36914 2.49023 -0.139496 -0.0118024 -0.00376337 -0.201491 -0.0723141 0.0563063 -0.0115233 -0.00351538 0 -0.122735 -0.0482527
3.36914 2.53906 -0.135752 -0.0123609 -0.00435292 -0.208413 -0.0817968 0.0512067 -0.0121356 -0.00405573 0 -0.122731 -0.0482527
3.36914 2.58788 -0.131508 -0.0129625 -0.00506451 -0.215528 -0.0929176 0.0361697 -0.0128056 -0.00470582 0 -0.122727 -0.0482527
3.36914 2.63671 -0.126678 -0.0136025 -0.00592862 -0.22272 -0.105949 0.00767392 -0.0135321 -0.00549326 0 -0.122724 -0.0482527
3.36914 2.68554 -0.121162 -0.0142745 -0.00698603 -0.230423 -0.121579 -0.0311042 -0.0143174 -0.00645219 0 -0.122721 -0.0482527
3.36914 2.73437 -0.114805 -0.0149531 -0.00828822 -0.237147 -0.140383 -0.0546744 -0.0151403 -0.00763196 0 -0.122719 -0.0482527
3.36914 2.7832 -0.107453 -0.015598 -0.00989545 -0.242379 -0.162445 -0.0622192 -0.0159697 -0.00908642 0 -0.122716 -0.0482527
3.36914 2.83203 -0.0989413 -0.0161415 -0.0118804 -0.245356 -0.188225 -0.0596901 -0.0167473 -0.0108813 0 -0.122714 -0.0482527
3.36914 2.88085 -0.0890712 -0.0164653 -0.0143145 -0.244465 -0.218154 -0.052069 -0.0173589 -0.0130906 0 -0.122713 -0.0482526
3.36914 2.92968 -0.0776373 -0.0164038 -0.0172639 -0.237547 -0.252212 -0.0422365 -0.017643 -0.0157826 0 -0.122711 -0.0482526
3.36914 2.97851 -0.0644411 -0.0156791 -0.0207673 -0.221505 -0.289602 -0.0316958 -0.0172919 -0.0190114 0 -0.12271 -0.0482525
3.36914 3.02734 -0.0493558 -0.0139045 -0.0247778 -0.1932 -0.335862 -0.0238249 -0.0158371 -0.022748 0 -0.122709 -0.0482525
3.36914 3.07617 -0.0316421 -0.0105783 -0.0285484 -0.141757 -0.350216 -0.00782006 -0.0126296 -0.0267913 0 -0.122709 -0.0482525
3.36914 3.12499 -0.015155 -0.00779941 -0.0337742 -0.112564 -0.479202 -0.0304453 -0.0101961 -0.0306608 0 -0.122709 -0.0482525

3.41797 -3.125 -0.0116262 -0.00463892 0.0275864 -0.0584517 0.398905 -0.0201469 -0.00604457 0.0280885 0 -0.119493 -0.0618016
3.41797 -3.07617 -0.0116262 -0.00463892 0.0275864 -0.0584517 0.398905 -0.0201469 -0.00604457 0.0280885 0 -0.119493 -0.0618016
3.41797 -3.02734 -0.0273294 -0.00714181 0.0246829 -0.0785621 0.324432 -0.0083076 -0.00859092 0.0258744 0 -0.119071 -0.0619704
3.41797 -2.97852 -0.043309 -0.00995283 0.0221637 -0.112454 0.30849 -0.0168537 -0.011579 0.0234935 0 -0.118612 -0.0620999
3.41797 -2.92969 -0.0574553 -0.0117411 0.0193249 -0.133007 0.274477 -0.0228915 -0.0133141 0.0207328 0 -0.11812 -0.062186
3.41797 -2.88086 -0.0701135 -0.0127467 0.016664 -0.146699 0.244574 -0.0312493 -0.0141606 0.0179926 0 -0.11762 -0.0622189
3.41797 -2.83203 -0.0813395 -0.0131846 0.0142912 -0.15457 0.216576 -0.0399756 -0.0144018 0.0154732 0 -0.117073 -0.0621896
3.41797 -2.7832 -0.0912635 -0.0132451 0.0122403 -0.158092 0.191296 -0.0485109 -0.0142722 0.0132612 0 -0.116489 -0.0620891
3.41797 -2.73438 -0.100021 -0.0130567 0.0105015 -0.15836 0.169024 -0.0562209 -0.0139102 0.0113656 0 -0.115885 -0.0619094
3.41797 -2.68555 -0.10777 -0.0127208 0.00904832 -0.156485 0.149847 -0.0613742 -0.0134252 0.00977011 0 -0.115259 -0.0616351
3.41797 -2.63672 -0.114654 -0.0123053 0.00784079 -0.153304 0.133394 -0.0605021 -0.0128864 0.0084405 0 -0.114605 -0.0612528
3.41797 -2.58789 -0.120797 -0.0118519 0.00684217 -0.149222 0.119486 -0.0507617 -0.0123292 0.00733727 0 -0.11397 -0.0607538
3.41797 -2.53906 -0.126323 -0.0113932 0.00601961 -0.144885 0.107927 -0.0338925 -0.0117862 0.00642746 0 -0.113346 -0.0601196
3.41797 -2.49024 -0.131336 -0.0109484 0.00534222 -0.140774 0.0982646 -0.0181876 -0.0112724 0.00567818 0 -0.112738 -0.0593498
3.41797 -2.44141 -0.135919 -0.0105285 0.00478555 -0.137006 0.0901806 -0.00725622 -0.0107957 0.00506149 0 -0.112163 -0.0584194
3.41797 -2.39258 -0.140143 -0.010143 0.00432794 -0.133772 0.0833925 -0.00128457 -0.0103639 0.00455493 0 -0.11165 -0.0573222
3.41797 -2.34375 -0.144063 -0.00979514 0.0039518 -0.131216 0.0776223 0.000723589 -0.00997735 0.00413838 0 -0.111206 -0.0560138
3.41797 -2.29492 -0.147723 -0.00949061 0.00364219 -0.129495 0.0725444 -0.000106249 -0.00964158 0.00379624 0 -0.110841 -0.0544691
3.41797 -2.24609 -0.151147 -0.00923168 0.00338494 -0.12868 0.0677834 -0.0028104 -0.00935803 0.00351329 0 -0.110578 -0.0526661
3.41797 -2.19727 -0.154343 -0.00902306 0.00316485 -0.128834 0.0628666 -0.00665641 -0.0091327 0.00327568 0 -0.110414 -0.0504793
3.41797 -2.14844 -0.157287 -0.00886262 0.00296809 -0.129891 0.057275 -0.0110906 -0.00896115 0.00306788 0 -0.110357 -0.047848
