# 1:x 2:y 3:p 4:u.x 5:u.y 6:g.x 7:g.y 8:pf 9:uf.x 10:uf.y 11:f 12:predicted_ux 13:predicted_uy
5.76171 2.63671 -0.0285303 -0.000656349 -0.000604564 -0.0585176 -0.0532266 0.0907806 -0.000660197 -0.000600876 0 -0.114391 -0.0431311
5.76171 2.68554 -0.0259156 -0.000596292 -0.000611459 -0.0531572 -0.0538502 0.0807426 -0.000599824 -0.00060806 0 -0.114388 -0.0431311
5.76171 2.73437 -0.0232715 -0.000535523 -0.000617759 -0.0477356 -0.0544252 0.070737 -0.000538727 -0.000614666 0 -0.114385 -0.0431312
5.76171 2.7832 -0.0206006 -0.0004741 -0.00062343 -0.0422547 -0.0549454 0.0607837 -0.000476965 -0.000620657 0 -0.114383 -0.0431312
5.76171 2.83203 -0.0179057 -0.000412077 -0.000628438 -0.0367175 -0.0554073 0.0508995 -0.0004146 -0.000625999 0 -0.114381 -0.0431313
5.76171 2.88085 -0.0151898 -0.000349527 -0.000632757 -0.0311297 -0.05581 0.0411355 -0.000351701 -0.000630661 0 -0.114379 -0.0431313
5.76171 2.92968 -0.0124555 -0.000286547 -0.000636394 -0.0255051 -0.0561579 0.0315663 -0.000288348 -0.000634631 0 -0.114378 -0.0431313
5.76171 2.97851 -0.00970559 -0.000223234 -0.000639353 -0.0198613 -0.0564536 0.0222611 -0.000224635 -0.000637932 0 -0.114377 -0.0431314
5.76171 3.02734 -0.0069425 -0.000159665 -0.00064162 -0.0142051 -0.0566861 0.0132433 -0.000160664 -0.000640566 0 -0.114376 -0.0431314
5.76171 3.07617 -0.00416984 -9.59226e-05 -0.000643178 -0.00853259 -0.0568476 0.00445993 -9.65282e-05 -0.000642474 0 -0.114375 -0.0431314
5.76171 3.12499 -0.00139098 -3.38905e-05 -0.000643917 -0.00284651 -0.0569427 -0.00419828 -3.4111e-05 -0.000643616 0 -0.114375 -0.0431314

5.81054 -3.125 -0.00117046 -3.71299e-05 0.000637561 -0.00269234 0.0479099 -0.00400629 -3.73728e-05 0.0006377 0 -0.112271 -0.0566201
5.81054 -3.07617 -0.00117046 -3.71299e-05 0.000637561 -0.00269234 0.0479099 -0.00400629 -3.73728e-05 0.0006377 0 -0.112271 -0.0566201
5.81054 -3.02734 -0.00350824 -0.000104704 0.000636762 -0.00806481 0.0478349 0.00572608 -0.00010537 0.000637186 0 -0.111952 -0.0569352
5.81054 -2.97852 -0.00584183 -0.00017422 0.000634836 -0.0134204 0.047754 0.015722 -0.000175312 0.000635788 0 -0.111604 -0.0572304
5.81054 -2.92969 -0.00817172 -0.000243502 0.00063215 -0.0187626 0.0476595 0.0259167 -0.000245009 0.000633534 0 -0.111223 -0.0575105
5.81054 -2.88086 -0.0104961 -0.000312422 0.000628662 -0.0240871 0.0475256 0.0362216 -0.000314336 0.000630451 0 -0.110816 -0.057768
5.81054 -2.83203 -0.0128129 -0.000380881 0.000624374 -0.0293893 0.0473509 0.0465506 -0.000383192 0.000626562 0 -0.110382 -0.0579908
5.81054 -2.7832 -0.0151202 -0.000448785 0.000619311 -0.0346646 0.0471351 0.0568363 -0.000451485 0.000621888 0 -0.109894 -0.0581781
5.81054 -2.73438 -0.0174159 -0.000516044 0.000613496 -0.0399081 0.046877 0.0670294 -0.000519121 0.00061645 0 -0.109363 -0.0583219
5.81054 -2.68555 -0.019698 -0.00058257 0.00060695 -0.0451147 0.0465757 0.0770946 -0.000586012 0.00061027 0 -0.108794 -0.0584177
5.81054 -2.63672 -0.0219643 -0.000648279 0.0005997 -0.0502788 0.0462308 0.0870052 -0.000652071 0.000603373 0 -0.108216 -0.0584543
5.81054 -2.58789 -0.0242127 -0.000713092 0.000591774 -0.055395 0.045842 0.0967407 -0.000717217 0.000595785 0 -0.107584 -0.058422
5.81054 -2.53906 -0.0264411 -0.000776931 0.000583202 -0.060458 0.0454099 0.106285 -0.000781372 0.000587535 0 -0.10691 -0.0583109
5.81054 -2.49024 -0.0286473 -0.000839725 0.000574017 -0.0654627 0.0449351 0.115624 -0.000844464 0.000578656 0 -0.106213 -0.0581118
5.81054 -2.44141 -0.0308293 -0.000901407 0.000564253 -0.0704041 0.0444187 0.124749 -0.000906425 0.00056918 0 -0.10549 -0.0578081
5.81054 -2.39258 -0.0329851 -0.000961913 0.000553946 -0.0752775 0.043862 0.133652 -0.000967189 0.000559143 0 -0.104737 -0.0573842
5.81054 -2.34375 -0.0351127 -0.00102118 0.000543133 -0.0800784 0.0432665 0.142326 -0.0010267 0.000548581 0 -0.104006 -0.0568311
5.81054 -2.29492 -0.0372103 -0.00107917 0.000531851 -0.0848026 0.0426341 0.150766 -0.0010849 0.000537531 0 -0.103289 -0.0561291
5.81054 -2.24609 -0.0392762 -0.00113582 0.000520141 -0.0894463 0.0419667 0.158971 -0.00114175 0.000526033 0 -0.102589 -0.0552764
5.81054 -2.19727 -0.0413086 -0.00119109 0.00050804 -0.0940057 0.0412663 0.166938 -0.00119719 0.000514125 0 -0.101929 -0.054247
5.81054 -2.14844 -0.0433061 -0.00124494 0.000495589 -0.0984776 0.0405351 0.174666 -0.0012512 0.000501847 0 -0.10134 -0.0530343
5.81054 -2.09961 -0.0452671 -0.00129734 0.000482827 -0.102859 0.0397754 0.182155 -0.00130373 0.000489238 0 -0.100831 -0.0515922
5.81054 -2.05078 -0.0471904 -0.00134825 0.000469793 -0.107147 0.0389894 0.189405 -0.00135477 0.000476337 0 -0.100414 -0.0498954
5.81054 -2.00195 -0.0490747 -0.00139766 0.000456525 -0.111339 0.0381795 0.196419 -0.00140427 0.000463184 0 -0.100114 -0.0479229
5.81054 -1.95313 -0.0509189 -0.00144555 0.000443062 -0.115433 0.037348 0.203197 -0.00145223 0.000449816 0 -0.0999268 -0.0455418
5.81054 -1.9043 -0.052722 -0.00149189 0.000429441 -0.119428 0.0364973 0.209741 -0.00149863 0.000436271 0 -0.0998639 -0.0426931
5.81054 -1.85547 -0.0544831 -0.00153669 0.000415697 -0.123321 0.0356295 0.216055 -0.00154346 0.000422586 0 -0.0999299 -0.0392457
5.81054 -1.80664 -0.0562014 -0.00157992 0.000401865 -0.127112 0.034747 0.222141 -0.00158672 0.000408796 0 -0.100119 -0.0352428
5.81054 -1.75781 -0.0578763 -0.0016216 0.000387979 -0.1308 0.0338519 0.228002 -0.0016284 0.000394934 0 -0.100423 -0.0306947
5.81054 -1.70899 -0.0595073 -0.00166171 0.000374069 -0.134384 0.0329461 0.233642 -0.0016685 0.000381034 0 -0.100841 -0.0252198
5.81054 -1.66016 -0.0610937 -0.00170027 0.000360168 -0.137863 0.0320318 0.239064 -0.00170703 0.000367127 0 -0.101349 -0.0186333
5.81054 -1.61133 -0.0626354 -0.00173728 0.000346302 -0.141237 0.0311107 0.244272 -0.001744 0.000353241 0 -0.101932 -0.00977299
5.81054 -1.5625 -0.0641319 -0.00177276 0.000332498 -0.144506 0.0301845 0.24927 -0.00177943 0.000339405 0 -0.102598 0.00412087
5.81054 -1.51367 -0.0655831 -0.00180671 0.000318781 -0.147671 0.0292549 0.254062 -0.00181331 0.000325643 0 -0.103285 0.0244953
5.81054 -1.46485 -0.0669888 -0.00183916 0.000305174 -0.150731 0.0283233 0.258652 -0.00184569 0.000311979 0 -0.103993 0.0309877
5.81054 -1.41602 -0.068349 -0.00187012 0.000291697 -0.153687 0.0273909 0.263044 -0.00187656 0.000298436 0 -0.104722 0.0339339
5.81054 -1.36719 -0.0696637 -0.00189962 0.000278369 -0.15654 0.0264591 0.267242 -0.00190597 0.000285032 0 -0.105461 0.0355848
5.81054 -1.31836 -0.0709329 -0.00192767 0.000265207 -0.15929 0.0255288 0.27125 -0.00193392 0.000271786 0 -0.106167 0.0365853
5.81054 -1.26953 -0.0721567 -0.00195431 0.000252225 -0.161937 0.0246009 0.275072 -0.00196045 0.000258713 0 -0.106855 0.0371439
5.81054 -1.22071 -0.0733353 -0.00197956 0.000239435 -0.164484 0.0236762 0.278711 -0.00198558 0.000245826 0 -0.10751 0.0373858
5.81054 -1.17188 -0.0744689 -0.00200344 0.000226849 -0.16693 0.0227553 0.282172 -0.00200935 0.000233137 0 -0.108124 0.0373763
5.81054 -1.12305 -0.0755575 -0.00202599 0.000214474 -0.169276 0.0218388 0.285457 -0.00203177 0.000220656 0 -0.108693 0.0371504
5.81054 -1.07422 -0.0766016 -0.00204723 0.000202318 -0.171524 0.020927 0.288572 -0.00205289 0.000208391 0 -0.109242 0.0367257
5.81054 -1.02539 -0.0776012 -0.00206718 0.000190385 -0.173675 0.0200202 0.291518 -0.00207272 0.000196346 0 -0.109756 0.036098
5.81054 -0.976565 -0.0785567 -0.0020859 0.000178678 -0.175728 0.0191186 0.294299 -0.00209131 0.000184526 0 -0.110222 0.0352663
5.81054 -0.927737 -0.0794682 -0.00210339 0.000167199 -0.177686 0.0182223 0.296919 -0.00210868 0.000172933 0 -0.110639 0.0342089
5.81054 -0.878908 -0.0803362 -0.00211969 0.000155946 -0.179548 0.0173311 0.299379 -0.00212485 0.000161567 0 -0.111032 0.032841
5.81054 -0.83008 -0.0811607 -0.00213482 0.000144919 -0.181317 0.016445 0.301684 -0.00213987 0.000150427 0 -0.111392 0.0310459
5.81054 -0.781252 -0.0819421 -0.00214883 0.000134112 -0.182992 0.0155638 0.303835 -0.00215376 0.00013951 0 -0.111719 0.028556
5.81054 -0.732424 -0.0826806 -0.00216173 0.000123522 -0.184574 0.0146872 0.305836 -0.00216654 0.000128812 0 -0.112017 0.0249449
5.81054 -0.683596 -0.0833764 -0.00217354 0.000113141 -0.186065 0.0138148 0.307688 -0.00217825 0.000118327 0 -0.112281 0.01942
5.81054 -0.634768 -0.0840297 -0.0021843 0.000102963 -0.187464 0.0129463 0.309395 -0.00218891 0.000108048 0 -0.112514 0.00955261
5.81054 -0.58594 -0.0846407 -0.00219404 9.29772e-05 -0.188772 0.0120811 0.310957 -0.00219854 9.79665e-05 0 -0.112725 0.000910581
5.81054 -0.537112 -0.0852095 -0.00220276 8.31755e-05 -0.18999 0.0112188 0.312377 -0.00220717 8.80735e-05 0 -0.112918 -0.00462803
5.81054 -0.488284 -0.0857363 -0.0022105 7.35465e-05 -0.191119 0.0103588 0.313658 -0.00221482 7.83588e-05 0 -0.11309 -0.00867462
5.81054 -0.439456 -0.0862211 -0.00221727 6.40789e-05 -0.192157 0.00950048 0.3148 -0.00222151 6.88111e-05 0 -0.113248 -0.0121795
5.81054 -0.390628 -0.0866641 -0.00222309 5.47603e-05 -0.193107 0.00864333 0.315806 -0.00222726 5.94187e-05 0 -0.11339 -0.0151046
5.81054 -0.3418 -0.0870652 -0.00222799 4.5578e-05 -0.193967 0.00778672 0.316677 -0.00223209 5.01689e-05 0 -0.113519 -0.0175268
5.81054 -0.292972 -0.0874245 -0.00223196 3.65187e-05 -0.194738 0.00692999 0.317414 -0.00223601 4.10488e-05 0 -0.113637 -0.0195779
5.81054 -0.244144 -0.087742 -0.00223504 2.75687e-05 -0.19542 0.00607254 0.318018 -0.00223904 3.20448e-05 0 -0.113745 -0.0214049
5.81054 -0.195315 -0.0880175 -0.00223722 1.87139e-05 -0.196013 0.00521373 0.318492 -0.00224118 2.31431e-05 0 -0.113841 -0.0230343
5.81054 -0.146487 -0.0882511 -0.00223852 9.94033e-06 -0.196517 0.00435295 0.318835 -0.00224245 1.43296e-05 0 -0.113929 -0.0245443
5.81054 -0.0976593 -0.0884426 -0.00223895 1.23369e-06 -0.196931 0.00348961 0.319049 -0.00224285 5.59011e-06 0 -0.114007 -0.0259405
5.81054 -0.0488312 -0.0885919 -0.00223851 -7.42023e-06 -0.197255 0.00262315 0.319134 -0.00224239 -3.08957e-06 0 -0.114076 -0.0272121
5.81054 -3.125e-06 -0.0886988 -0.00223721 -1.60355e-05 -0.197488 0.00175301 0.319091 -0.00224108 -1.17236e-05 0 -0.114137 -0.028371
5.81054 0.048825 -0.0887631 -0.00223505 -2.46261e-05 -0.197631 0.000878708 0.31892 -0.00223892 -2.0326e-05 0 -0.114194 -0.0294389
5.81054 0.097653 -0.0887846 -0.00223203 -3.32056e-05 -0.197682 -2.32797e-07 0.318622 -0.00223591 -2.89105e-05 0 -0.114244 -0.0304361
5.81054 0.146481 -0.0887631 -0.00222815 -4.17872e-05 -0.197642 -0.000884237 0.318196 -0.00223204 -3.74907e-05 0 -0.114289 -0.0313584
5.81054 0.195309 -0.0886983 -0.00222341 -5.0384e-05 -0.197508 -0.00177369 0.317642 -0.00222732 -4.60795e-05 0 -0.11433 -0.0322181
5.81054 0.244137 -0.0885899 -0.0022178 -5.90084e-05 -0.197281 -0.00266893 0.316961 -0.00222174 -5.46897e-05 0 -0.114367 -0.0330112
5.81054 0.292965 -0.0884376 -0.00221133 -6.76721e-05 -0.19696 -0.00357027 0.31615 -0.0022153 -6.33335e-05 0 -0.1144 -0.033764
5.81054 0.341793 -0.0882412 -0.00220397 -7.63866e-05 -0.196543 -0.00447794 0.31521 -0.00220799 -7.20223e-05 0 -0.114429 -0.0344654
5.81054 0.390621 -0.0880003 -0.00219574 -8.51624e-05 -0.196031 -0.00539216 0.314139 -0.0021998 -8.07672e-05 0 -0.114456 -0.0351288
5.81054 0.43945 -0.0877146 -0.0021866 -9.40096e-05 -0.195421 -0.0063131 0.312936 -0.00219072 -8.95786e-05 0 -0.114479 -0.0357668
5.81054 0.488278 -0.0873838 -0.00217657 -0.000102937 -0.194714 -0.0072409 0.311599 -0.00218074 -9.84659e-05 0 -0.1145 -0.0363704
5.81054 0.537106 -0.0870075 -0.00216561 -0.000111954 -0.193908 -0.00817566 0.310127 -0.00216985 -0.000107438 0 -0.114518 -0.03695
5.81054 0.585934 -0.0865854 -0.00215373 -0.000121069 -0.193002 -0.00911745 0.308518 -0.00215804 -0.000116504 0 -0.114534 -0.0375192
5.81054 0.634762 -0.0861171 -0.00214091 -0.000130287 -0.191996 -0.0100663 0.306768 -0.00214529 -0.00012567 0 -0.114547 -0.0380655
5.81054 0.68359 -0.0856024 -0.00212713 -0.000139615 -0.190888 -0.0110224 0.304876 -0.00213159 -0.000134943 0 -0.114559 -0.0386108
5.81054 0.732418 -0.0850407 -0.00211238 -0.00014906 -0.189677 -0.0119856 0.302838 -0.00211692 -0.00014433 0 -0.114569 -0.039123
5.81054 0.781246 -0.0844319 -0.00209665 -0.000158625 -0.188363 -0.0129559 0.300651 -0.00210127 -0.000153835 0 -0.114577 -0.0396216
5.81054 0.830074 -0.0837755 -0.00207992 -0.000168314 -0.186944 -0.0139332 0.298313 -0.00208462 -0.000163462 0 -0.114583 -0.040115
5.81054 0.878902 -0.0830712 -0.00206216 -0.00017813 -0.185419 -0.0149174 0.295819 -0.00206695 -0.000173214 0 -0.114587 -0.0405806
5.81054 0.92773 -0.0823187 -0.00204337 -0.000188074 -0.183788 -0.0159084 0.293166 -0.00204825 -0.000183095 0 -0.114589 -0.0410529
5.81054 0.976558 -0.0815177 -0.00202353 -0.000198149 -0.182048 -0.0169058 0.290351 -0.0020285 -0.000193105 0 -0.11459 -0.0414952
5.81054 1.02539 -0.0806678 -0.00200262 -0.000208352 -0.1802 -0.0179093 0.287368 -0.00200768 -0.000203244 0 -0.114589 -0.041917
5.81054 1.07421 -0.0797687 -0.00198062 -0.000218683 -0.178242 -0.0189186 0.284214 -0.00198577 -0.000213512 0 -0.114587 -0.042323
5.81054 1.12304 -0.0788203 -0.00195752 -0.00022914 -0.176174 -0.0199331 0.280885 -0.00196275 -0.000223906 0 -0.114582 -0.0427092
5.81054 1.17187 -0.0778221 -0.0019333 -0.00023972 -0.173994 -0.0209524 0.277376 -0.00193861 -0.000234425 0 -0.114577 -0.043087
5.81054 1.2207 -0.0767741 -0.00190794 -0.000250417 -0.171702 -0.0219758 0.273684 -0.00191334 -0.000245064 0 -0.114569 -0.0430958
5.81054 1.26953 -0.0756761 -0.00188142 -0.000261226 -0.169296 -0.0230028 0.269804 -0.0018869 -0.000255818 0 -0.114561 -0.0431029
5.81054 1.31835 -0.0745278 -0.00185374 -0.00027214 -0.166777 -0.0240326 0.265732 -0.00185929 -0.00026668 0 -0.114554 -0.0431088
5.81054 1.36718 -0.0733291 -0.00182487 -0.000283151 -0.164144 -0.0250644 0.261464 -0.00183049 -0.000277644 0 -0.114546 -0.0431138
5.81054 1.41601 -0.0720801 -0.00179479 -0.00029425 -0.161397 -0.0260973 0.256997 -0.00180048 -0.0002887 0 -0.114539 -0.0431178
5.81054 1.46484 -0.0707806 -0.00176351 -0.000305425 -0.158534 -0.0271304 0.252326 -0.00176926 -0.000299838 0 -0.114531 -0.0431208
5.81054 1.51367 -0.0694306 -0.001731 -0.000316666 -0.155557 -0.0281627 0.24745 -0.0017368 -0.000311047 0 -0.114524 -0.0431235
5.81054 1.5625 -0.0680303 -0.00169726 -0.000327957 -0.152465 -0.029193 0.242364 -0.0017031 -0.000322314 0 -0.114517 -0.0431262
5.81054 1.61132 -0.0665797 -0.00166227 -0.000339285 -0.149257 -0.0302199 0.237066 -0.00166815 -0.000333625 0 -0.114509 -0.0431287
5.81054 1.66015 -0.0650791 -0.00162603 -0.000350631 -0.145935 -0.0312419 0.231554 -0.00163193 -0.000344964 0 -0.114502 -0.0431309
5.81054 1.70898 -0.0635288 -0.00158853 -0.000361979 -0.142499 -0.0322573 0.225827 -0.00159445 -0.000356314 0 -0.114495 -0.0431325
5.81054 1.75781 -0.061929 -0.00154977 -0.000373308 -0.138949 -0.033264 0.219884 -0.0015557 -0.000367654 0 -0.114487 -0.0431337
5.81054 1.80664 -0.0602803 -0.00150975 -0.000384594 -0.135285 -0.0342596 0.213725 -0.00151567 -0.000378964 0 -0.11448 -0.0431348
5.81054 1.85546 -0.0585833 -0.00146846 -0.000395814 -0.131509 -0.0352413 0.207353 -0.00147436 -0.000390221 0 -0.114473 -0.0431355
5.81054 1.90429 -0.0568388 -0.00142592 -0.000406941 -0.127621 -0.0362061 0.200767 -0.00143178 -0.000401397 0 -0.114467 -0.0431358
5.81054 1.95312 -0.0550476 -0.00138211 -0.000417947 -0.123621 -0.0371509 0.193973 -0.00138794 -0.000412467 0 -0.11446 -0.0431359
5.81054 2.00195 -0.0532108 -0.00133707 -0.000428804 -0.119513 -0.0380735 0.186974 -0.00134282 -0.000423401 0 -0.114454 -0.0431357
5.81054 2.05078 -0.0513295 -0.00129079 -0.000439485 -0.115299 -0.0389723 0.179775 -0.00129647 -0.000434171 0 -0.114447 -0.0431354
5.81054 2.0996 -0.0494049 -0.00124329 -0.000449966 -0.110983 -0.0398471 0.172382 -0.00124888 -0.000444751 0 -0.114441 -0.0431348
5.81054 2.14843 -0.0474382 -0.00119461 -0.000460222 -0.106568 -0.0406987 0.164804 -0.00120008 -0.000455118 0 -0.114435 -0.0431342
5.81054 2.19726 -0.0454304 -0.00114476 -0.000470231 -0.102059 -0.0415283 0.157047 -0.0011501 -0.00046525 0 -0.11443 -0.0431335
5.81054 2.24609 -0.0433827 -0.00109377 -0.000479972 -0.0974587 -0.0423369 0.149122 -0.00109897 -0.000475124 0 -0.114425 -0.0431328
5.81054 2.29492 -0.0412959 -0.00104168 -0.000489422 -0.0927707 -0.0431245 0.141037 -0.00104671 -0.00048472 0 -0.114419 -0.0431322
5.81054 2.34374 -0.0391713 -0.000988518 -0.000498555 -0.0879968 -0.0438904 0.1328 -0.000993372 -0.000494013 0 -0.114415 -0.0431317
5.81054 2.39257 -0.0370098 -0.000934316 -0.000507345 -0.0831388 -0.0446328 0.124419 -0.000938976 -0.000502977 0 -0.11441 -0.0431314
5.81054 2.4414 -0.0348126 -0.000879114 -0.000515764 -0.078199 -0.0453495 0.1159 -0.000883562 -0.000511583 0 -0.114406 -0.0431312
5.81054 2.49023 -0.0325811 -0.000822955 -0.000523783 -0.0731812 -0.0460392 0.10725 -0.000827174 -0.000519803 0 -0.114401 -0.0431312
5.81054 2.53906 -0.0303166 -0.000765889 -0.00053138 -0.068091 -0.0467019 0.0984831 -0.000769862 -0.000527611 0 -0.114398 -0.0431311
5.81054 2.58788 -0.0280204 -0.00070797 -0.000538527 -0.0629332 -0.0473362 0.0896205 -0.000711683 -0.000534986 0 -0.114394 -0.0431311
5.81054 2.63671 -0.0256939 -0.00064925 -0.000545199 -0.0577101 -0.0479373 0.0806972 -0.000652693 -0.000541903 0 -0.114391 -0.0431311
5.81054 2.68554 -0.023339 -0.000589785 -0.000551364 -0.0524223 -0.0484979 0.0717609 -0.000592945 -0.00054833 0 -0.114388 -0.0431311
5.81054 2.73437 -0.0209578 -0.000529625 -0.000556991 -0.0470707 -0.0490114 0.0628547 -0.000532494 -0.000554232 0 -0.114385 -0.0431312
5.81054 2.7832 -0.0185527 -0.000468818 -0.000562043 -0.0416568 -0.0494727 0.0539952 -0.000471394 -0.000559576 0 -0.114383 -0.0431312
5.81054 2.83203 -0.0161265 -0.00040742 -0.000566489 -0.0361842 -0.0498802 0.0451961 -0.000409698 -0.000564324 0 -0.114381 -0.0431313
5.81054 2.88085 -0.0136816 -0.000345522 -0.000570336 -0.0306667 -0.0502416 0.0365022 -0.000347474 -0.000568456 0 -0.114379 -0.0431313
5.81054 2.92968 -0.0112201 -0.000283243 -0.00057361 -0.0251267 -0.0505674 0.0279831 -0.000284836 -0.000572007 0 -0.114378 -0.0431313
5.81054 2.97851 -0.0087434 -0.000220662 -0.000576293 -0.0195741 -0.0508505 0.0197026 -0.000221896 -0.00057501 0 -0.114377 -0.0431314
5.81054 3.02734 -0.00625421 -0.000157821 -0.000578335 -0.0140019 -0.0510666 0.0116788 -0.000158711 -0.000577401 0 -0.114376 -0.0431314
5.81054 3.07617 -0.00375642 -9.48068e-05 -0.000579731 -0.00840925 -0.0512119 0.00385963 -9.53461e-05 -0.0005791 0 -0.114375 -0.0431314
5.81054 3.12499 -0.00125305 -3.34864e-05 -0.0005804 -0.00280633 -0.051297 -0.00385057 -3.36817e-05 -0.00058013 0 -0.114375 -0.0431314

5.85937 -3.125 -0.0010404 -3.66854e-05 0.000568243 -0.00263709 0.0425883 -0.00365684 -3.69022e-05 0.000568359 0 -0.112271 -0.0566201
5.85937 -3.07617 -0.0010404 -3.66854e-05 0.000568243 -0.00263709 0.0425883 -0.00365684 -3.69022e-05 0.000568359 0 -0.112271 -0.0566201
5.85937 -3.02734 -0.00311861 -0.000103481 0.000567526 -0.00790326 0.0425257 0.00488174 -0.000104074 0.000567905 0 -0.111952 -0.0569352
5.85937 -2.97852 -0.0051933 -0.000172213 0.000565822 -0.0131587 0.0424576 0.0136541 -0.000173183 0.000566665 0 -0.111604 -0.0572304
5.85937 -2.92969 -0.00726486 -0.000240727 0.000563445 -0.0184039 0.0423773 0.0226033 -0.000242068 0.000564669 0 -0.111223 -0.0575105
5.85937 -2.88086 -0.00933171 -0.000308894 0.000560363 -0.0236332 0.0422626 0.0316504 -0.000310598 0.000561944 0 -0.110816 -0.057768
5.85937 -2.83203 -0.0113921 -0.000376615 0.000556576 -0.0288415 0.0421117 0.0407195 -0.000378675 0.000558509 0 -0.110382 -0.0579908
5.85937 -2.7832 -0.0134442 -0.000443799 0.000552105 -0.0340247 0.0419243 0.0497508 -0.000446205 0.00055438 0 -0.109894 -0.0581781
5.85937 -2.73438 -0.0154862 -0.000510358 0.000546967 -0.0391779 0.0416995 0.058701 -0.000513101 0.000549577 0 -0.109363 -0.0583219
5.85937 -2.68555 -0.0175164 -0.000576208 0.000541184 -0.0442965 0.0414366 0.0675386 -0.000579277 0.000544117 0 -0.108794 -0.0584177
5.85937 -2.63672 -0.0195328 -0.000641268 0.000534777 -0.0493752 0.0411352 0.0762402 -0.00064465 0.000538022 0 -0.108216 -0.0584543
5.85937 -2.58789 -0.0215335 -0.000705461 0.000527771 -0.0544089 0.0407954 0.0847876 -0.000709141 0.000531316 0 -0.107584 -0.058422
5.85937 -2.53906 -0.0235167 -0.000768713 0.000520191 -0.0593927 0.0404173 0.0931664 -0.000772676 0.000524022 0 -0.10691 -0.0583109
5.85937 -2.49024 -0.0254805 -0.000830952 0.000512068 -0.0643214 0.0400014 0.101365 -0.000835182 0.00051617 0 -0.106213 -0.0581118
5.85937 -2.44141 -0.0274231 -0.000892114 0.00050343 -0.0691903 0.0395488 0.109375 -0.000896594 0.000507788 0 -0.10549 -0.0578081
5.85937 -2.39258 -0.0293427 -0.000952136 0.000494308 -0.0739949 0.0390603 0.117188 -0.000956849 0.000498907 0 -0.104737 -0.0573842
5.85937 -2.34375 -0.0312376 -0.00101096 0.000484736 -0.0787306 0.0385375 0.1248 -0.00101589 0.000489559 0 -0.104006 -0.0568311
5.85937 -2.29492 -0.0331061 -0.00106854 0.000474747 -0.0833934 0.0379817 0.132207 -0.00107366 0.000479777 0 -0.103289 -0.0561291
5.85937 -2.24609 -0.0349467 -0.00112481 0.000464375 -0.0879794 0.0373946 0.139405 -0.00113012 0.000469594 0 -0.102589 -0.0552764
5.85937 -2.19727 -0.0367579 -0.00117975 0.000453653 -0.092485 0.0367781 0.146394 -0.00118521 0.000459045 0 -0.101929 -0.054247
5.85937 -2.14844 -0.0385383 -0.00123331 0.000442618 -0.0969067 0.036134 0.153173 -0.00123891 0.000448165 0 -0.10134 -0.0530343
5.85937 -2.09961 -0.0402866 -0.00128545 0.000431303 -0.101242 0.0354643 0.159741 -0.00129117 0.000436987 0 -0.100831 -0.0515922
5.85937 -2.05078 -0.0420017 -0.00133614 0.000419743 -0.105487 0.0347709 0.166099 -0.00134198 0.000425548 0 -0.100414 -0.0498954
5.85937 -2.00195 -0.0436822 -0.00138537 0.000407973 -0.10964 0.0340559 0.172248 -0.00139129 0.00041388 0 -0.100114 -0.0479229
5.85937 -1.95313 -0.0453274 -0.00143311 0.000396024 -0.113699 0.0333214 0.17819 -0.0014391 0.000402019 0 -0.0999268 -0.0455418
5.85937 -1.9043 -0.0469363 -0.00147934 0.000383931 -0.117661 0.0325692 0.183927 -0.00148538 0.000389996 0 -0.0998639 -0.0426931
5.85937 -1.85547 -0.048508 -0.00152405 0.000371725 -0.121526 0.0318016 0.18946 -0.00153013 0.000377844 0 -0.0999299 -0.0392457
5.85937 -1.80664 -0.0500419 -0.00156724 0.000359436 -0.125291 0.0310203 0.194792 -0.00157334 0.000365594 0 -0.100119 -0.0352428
5.85937 -1.75781 -0.0515373 -0.00160889 0.000347095 -0.128956 0.0302274 0.199927 -0.001615 0.000353277 0 -0.100423 -0.0306947
5.85937 -1.70899 -0.0529938 -0.00164902 0.000334728 -0.13252 0.0294245 0.204867 -0.00165512 0.000340921 0 -0.100841 -0.0252198
